country,state,county,lat,lng,type,beds,population,year
US,TN,morgan,35.517491,-86.580447,ICU,0,21639,2019
US,TN,obion,35.517491,-86.580447,ICU,0.228318,30659,2019
US,TN,overton,35.517491,-86.580447,ICU,0.272789,21995,2019
US,TN,perry,35.517491,-86.580447,ICU,0,7882,2019
US,TN,pickett,35.517491,-86.580447,ICU,0,5071,2019
US,TN,polk,35.517491,-86.580447,ICU,0,16722,2019
US,TN,putnam,35.517491,-86.580447,ICU,0.502878,75565,2019
US,TN,rhea,35.517491,-86.580447,ICU,0.09237,32478,2019
US,TN,roane,35.517491,-86.580447,ICU,0.113366,52926,2019
US,TN,robertson,35.517491,-86.580447,ICU,0.116661,68575,2019
US,TN,rutherford,35.517491,-86.580447,ICU,0.261345,298456,2019
US,TN,scott,35.517491,-86.580447,ICU,0,21949,2019
US,TN,sequatchie,35.517491,-86.580447,ICU,0,14654,2019
US,TN,sevier,35.517491,-86.580447,ICU,0.167499,95523,2019
US,TN,shelby,35.517491,-86.580447,ICU,0.295357,937847,2019
US,TN,smith,35.517491,-86.580447,ICU,0.10374,19279,2019
US,TN,stewart,35.517491,-86.580447,ICU,0,13248,2019
US,TN,sullivan,35.517491,-86.580447,ICU,0.658067,156519,2019
US,TN,sumner,35.517491,-86.580447,ICU,0.216241,175730,2019
US,TN,tipton,35.517491,-86.580447,ICU,0.113943,61434,2019
US,TN,trousdale,35.517491,-86.580447,ICU,0,8773,2019
US,TN,unicoi,35.517491,-86.580447,ICU,0,17830,2019
US,TN,union,35.517491,-86.580447,ICU,0,19176,2019
US,TN,van buren,35.517491,-86.580447,ICU,0,5675,2019
US,TN,warren,35.517491,-86.580447,ICU,0.198955,40210,2019
US,TN,washington,35.517491,-86.580447,ICU,0.60109,126437,2019
US,TN,wayne,35.517491,-86.580447,ICU,0,16713,2019
US,TN,weakley,35.517491,-86.580447,ICU,0.177641,33776,2019
US,TN,white,35.517491,-86.580447,ICU,0.15155,26394,2019
US,TN,williamson,35.517491,-86.580447,ICU,0.131975,212161,2019
US,TN,wilson,35.517491,-86.580447,ICU,0.093114,128874,2019
US,TX,anderson,31.968599,-99.901813,ICU,0.173169,57747,2019
US,TX,andrews,31.968599,-99.901813,ICU,0,17577,2019
US,TX,angelina,31.968599,-99.901813,ICU,0.330673,87700,2019
US,TX,aransas,31.968599,-99.901813,ICU,0,24832,2019
US,TX,archer,31.968599,-99.901813,ICU,0,8793,2019
US,TX,armstrong,31.968599,-99.901813,ICU,0,1929,2019
US,TX,atascosa,31.968599,-99.901813,ICU,0.124639,48139,2019
US,TX,austin,31.968599,-99.901813,ICU,0,29292,2019
US,TX,bailey,31.968599,-99.901813,ICU,0,7098,2019
US,TX,bandera,31.968599,-99.901813,ICU,0,21316,2019
US,TX,bastrop,31.968599,-99.901813,ICU,0,80306,2019
US,TX,baylor,31.968599,-99.901813,ICU,7.495836,3602,2019
US,TX,bee,31.968599,-99.901813,ICU,0.244432,32729,2019
US,TX,bell,31.968599,-99.901813,ICU,0.267454,336506,2019
US,TX,bexar,31.968599,-99.901813,ICU,0.342494,1892004,2019
US,TX,blanco,31.968599,-99.901813,ICU,0,11089,2019
US,TX,borden,31.968599,-99.901813,ICU,0,602,2019
US,TX,bosque,31.968599,-99.901813,ICU,0,17955,2019
US,TX,bowie,31.968599,-99.901813,ICU,0.875741,93635,2019
US,TX,brazoria,31.968599,-99.901813,ICU,0.046243,345995,2019
US,TX,brazos,31.968599,-99.901813,ICU,0.224057,214231,2019
US,TX,brewster,31.968599,-99.901813,ICU,0.32538,9220,2019
US,TX,briscoe,31.968599,-99.901813,ICU,0,1591,2019
US,TX,brooks,31.968599,-99.901813,ICU,0,7251,2019
US,TX,brown,31.968599,-99.901813,ICU,0.31757,37787,2019
US,TX,burleson,31.968599,-99.901813,ICU,0,17596,2019
US,TX,burnet,31.968599,-99.901813,ICU,0.266566,45017,2019
US,TX,caldwell,31.968599,-99.901813,ICU,0,40544,2019
US,TX,calhoun,31.968599,-99.901813,ICU,0.274964,21821,2019
US,TX,callahan,31.968599,-99.901813,ICU,0,13660,2019
US,TX,cameron,31.968599,-99.901813,ICU,0.247501,420201,2019
US,TX,camp,31.968599,-99.901813,ICU,0,12670,2019
US,TX,carson,31.968599,-99.901813,ICU,0,6033,2019
US,TX,cass,31.968599,-99.901813,ICU,0,30118,2019
US,TX,castro,31.968599,-99.901813,ICU,0,7891,2019
US,TX,chambers,31.968599,-99.901813,ICU,0,39283,2019
US,TX,cherokee,31.968599,-99.901813,ICU,0,51594,2019
US,TX,childress,31.968599,-99.901813,ICU,0,7064,2019
US,TX,clay,31.968599,-99.901813,ICU,0,10369,2019
US,TX,cochran,31.968599,-99.901813,ICU,0,2932,2019
US,TX,coke,31.968599,-99.901813,ICU,0,3238,2019
US,TX,coleman,31.968599,-99.901813,ICU,0,8422,2019
US,TX,collin,31.968599,-99.901813,ICU,0.21333,914075,2019
US,TX,collingsworth,31.968599,-99.901813,ICU,0,3026,2019
US,TX,colorado,31.968599,-99.901813,ICU,0.191269,20913,2019
US,TX,comal,31.968599,-99.901813,ICU,0.092951,129100,2019
US,TX,comanche,31.968599,-99.901813,ICU,0,13492,2019
US,TX,concho,31.968599,-99.901813,ICU,0,3858,2019
US,TX,cooke,31.968599,-99.901813,ICU,0.127995,39064,2019
US,TX,coryell,31.968599,-99.901813,ICU,0.052758,75818,2019
US,TX,cottle,31.968599,-99.901813,ICU,0,1498,2019
US,TX,crane,31.968599,-99.901813,ICU,0,4836,2019
US,TX,crockett,31.968599,-99.901813,ICU,0,3836,2019
US,TX,crosby,31.968599,-99.901813,ICU,0,5895,2019
US,TX,culberson,31.968599,-99.901813,ICU,0,2257,2019
US,TX,dallam,31.968599,-99.901813,ICU,0,7207,2019
US,TX,dallas,31.968599,-99.901813,ICU,0.240576,2552213,2019
US,TX,dawson,31.968599,-99.901813,ICU,0,13095,2019
US,TX,deaf smith,31.968599,-99.901813,ICU,0,18947,2019
US,TX,delta,31.968599,-99.901813,ICU,0,5172,2019
US,TX,denton,31.968599,-99.901813,ICU,0.103671,781321,2019
US,TX,dewitt,31.968599,-99.901813,ICU,0,20474,2019
US,TX,dickens,31.968599,-99.901813,ICU,0,2224,2019
US,TX,dimmit,31.968599,-99.901813,ICU,0,10822,2019
US,TX,donley,31.968599,-99.901813,ICU,0,3433,2019
US,TX,duval,31.968599,-99.901813,ICU,0,11434,2019
US,TX,eastland,31.968599,-99.901813,ICU,0,18278,2019
US,TX,ector,31.968599,-99.901813,ICU,0.32104,155744,2019
US,TX,edwards,31.968599,-99.901813,ICU,0,2111,2019
US,TX,el paso,31.968599,-99.901813,ICU,0.243165,834825,2019
US,TX,ellis,31.968599,-99.901813,ICU,0.109695,164092,2019
US,TX,erath,31.968599,-99.901813,ICU,0.121904,41016,2019
US,TX,falls,31.968599,-99.901813,ICU,0,17289,2019
US,TX,fannin,31.968599,-99.901813,ICU,0.059194,33787,2019
US,TX,fayette,31.968599,-99.901813,ICU,0,24963,2019
US,TX,fisher,31.968599,-99.901813,ICU,0,3875,2019
US,TX,floyd,31.968599,-99.901813,ICU,0,5953,2019
US,TX,foard,31.968599,-99.901813,ICU,0,1414,2019
US,TX,fort bend,31.968599,-99.901813,ICU,0.179922,711421,2019
US,TX,franklin,31.968599,-99.901813,ICU,0,10639,2019
US,TX,freestone,31.968599,-99.901813,ICU,0,19646,2019
US,TX,frio,31.968599,-99.901813,ICU,0,19110,2019
US,TX,gaines,31.968599,-99.901813,ICU,0,19889,2019
US,TX,galveston,31.968599,-99.901813,ICU,0.08095,321184,2019
US,TX,garza,31.968599,-99.901813,ICU,0,6739,2019
US,TX,gillespie,31.968599,-99.901813,ICU,0.38552,25939,2019
US,TX,glasscock,31.968599,-99.901813,ICU,0,1420,2019
US,TX,goliad,31.968599,-99.901813,ICU,0,7510,2019
US,TX,gonzales,31.968599,-99.901813,ICU,0,20558,2019
US,TX,gray,31.968599,-99.901813,ICU,0.348402,22962,2019
US,TX,grayson,31.968599,-99.901813,ICU,0.491494,126146,2019
US,TX,gregg,31.968599,-99.901813,ICU,0.534837,123402,2019
US,TX,grimes,31.968599,-99.901813,ICU,0,27358,2019
US,TX,guadalupe,31.968599,-99.901813,ICU,0.059646,150889,2019
US,TX,hale,31.968599,-99.901813,ICU,0.144814,34527,2019
US,TX,hall,31.968599,-99.901813,ICU,0,3102,2019
US,TX,hamilton,31.968599,-99.901813,ICU,0,8220,2019
US,TX,hansford,31.968599,-99.901813,ICU,0,5532,2019
US,TX,hardeman,31.968599,-99.901813,ICU,0,3990,2019
US,TX,hardin,31.968599,-99.901813,ICU,0,55993,2019
US,TX,harris,31.968599,-99.901813,ICU,0.20285,4525519,2019
US,TX,harrison,31.968599,-99.901813,ICU,0,66606,2019
US,TX,hartley,31.968599,-99.901813,ICU,0,5821,2019
US,TX,haskell,31.968599,-99.901813,ICU,0,5806,2019
US,TX,hays,31.968599,-99.901813,ICU,0.215558,194843,2019
US,TX,hemphill,31.968599,-99.901813,ICU,0,4152,2019
US,TX,henderson,31.968599,-99.901813,ICU,0.125491,79687,2019
US,TX,hidalgo,31.968599,-99.901813,ICU,0.322796,839539,2019
US,TX,hill,31.968599,-99.901813,ICU,0.142458,35098,2019
US,TX,hockley,31.968599,-99.901813,ICU,0,23273,2019
US,TX,hood,31.968599,-99.901813,ICU,0.216536,55418,2019
US,TX,hopkins,31.968599,-99.901813,ICU,0.278327,35929,2019
US,TX,houston,31.968599,-99.901813,ICU,0,22849,2019
US,TX,howard,31.968599,-99.901813,ICU,0.219232,36491,2019
US,TX,hudspeth,31.968599,-99.901813,ICU,0,3702,2019
US,TX,hunt,31.968599,-99.901813,ICU,0.254644,90322,2019
US,TX,hutchinson,31.968599,-99.901813,ICU,0.184298,21704,2019
US,TX,irion,31.968599,-99.901813,ICU,0,1592,2019
US,TX,jack,31.968599,-99.901813,ICU,0,8839,2019
US,TX,jackson,31.968599,-99.901813,ICU,0,14756,2019
US,TX,jasper,31.968599,-99.901813,ICU,0.169281,35444,2019
US,TX,jeff davis,31.968599,-99.901813,ICU,0,2236,2019
US,TX,jefferson,31.968599,-99.901813,ICU,0.345676,254574,2019
US,TX,jim hogg,31.968599,-99.901813,ICU,0,5262,2019
US,TX,jim wells,31.968599,-99.901813,ICU,0.19362,41318,2019
US,TX,johnson,31.968599,-99.901813,ICU,0.218514,160173,2019
US,TX,jones,31.968599,-99.901813,ICU,0,19969,2019
US,TX,karnes,31.968599,-99.901813,ICU,0,15051,2019
US,TX,kaufman,31.968599,-99.901813,ICU,0.069655,114852,2019
US,TX,kendall,31.968599,-99.901813,ICU,0,40306,2019
US,TX,kenedy,31.968599,-99.901813,ICU,0,564,2019
US,TX,kent,31.968599,-99.901813,ICU,0,680,2019
US,TX,kerr,31.968599,-99.901813,ICU,0.236402,50761,2019
US,TX,kimble,31.968599,-99.901813,ICU,0,4432,2019
US,TX,king,31.968599,-99.901813,ICU,0,289,2019
US,TX,kinney,31.968599,-99.901813,ICU,0,3631,2019
US,TX,kleberg,31.968599,-99.901813,ICU,0.317058,31540,2019
US,TX,knox,31.968599,-99.901813,ICU,0,3753,2019
US,TX,la salle,31.968599,-99.901813,ICU,0,7418,2019
US,TX,lamar,31.968599,-99.901813,ICU,0.40485,49401,2019
US,TX,lamb,31.968599,-99.901813,ICU,0,13368,2019
US,TX,lampasas,31.968599,-99.901813,ICU,0,20473,2019
US,TX,lavaca,31.968599,-99.901813,ICU,0.151065,19859,2019
US,TX,lee,31.968599,-99.901813,ICU,0,16850,2019
US,TX,leon,31.968599,-99.901813,ICU,0,16966,2019
US,TX,liberty,31.968599,-99.901813,ICU,0,79884,2019
US,TX,limestone,31.968599,-99.901813,ICU,0.255537,23480,2019
US,TX,lipscomb,31.968599,-99.901813,ICU,0,3495,2019
US,TX,live oak,31.968599,-99.901813,ICU,0,12043,2019
US,TX,llano,31.968599,-99.901813,ICU,0,20195,2019
US,TX,loving,31.968599,-99.901813,ICU,0,74,2019
US,TX,lubbock,31.968599,-99.901813,ICU,0.895847,298042,2019
US,TX,lynn,31.968599,-99.901813,ICU,0,5785,2019
US,TX,madison,31.968599,-99.901813,ICU,0,13979,2019
US,TX,marion,31.968599,-99.901813,ICU,0,10140,2019
US,TX,martin,31.968599,-99.901813,ICU,0,5547,2019
US,TX,mason,31.968599,-99.901813,ICU,0,4122,2019
US,TX,matagorda,31.968599,-99.901813,ICU,0.163292,36744,2019
US,TX,maverick,31.968599,-99.901813,ICU,0.174001,57471,2019
US,TX,mcculloch,31.968599,-99.901813,ICU,0,8145,2019
US,TX,mclennan,31.968599,-99.901813,ICU,0.219762,245720,2019
US,TX,mcmullen,31.968599,-99.901813,ICU,0,600,2019
US,TX,medina,31.968599,-99.901813,ICU,0,48548,2019
US,TX,menard,31.968599,-99.901813,ICU,0,2123,2019
US,TX,midland,31.968599,-99.901813,ICU,0.30022,159883,2019
US,TX,milam,31.968599,-99.901813,ICU,0,24479,2019
US,TX,mills,31.968599,-99.901813,ICU,0,4887,2019
US,TX,mitchell,31.968599,-99.901813,ICU,0,8774,2019
US,TX,montague,31.968599,-99.901813,ICU,0,19406,2019
US,TX,montgomery,31.968599,-99.901813,ICU,0.181245,535187,2019
US,TX,moore,31.968599,-99.901813,ICU,0.136265,22016,2019
US,TX,morris,31.968599,-99.901813,ICU,0,12530,2019
US,TX,motley,31.968599,-99.901813,ICU,0,1114,2019
US,TX,nacogdoches,31.968599,-99.901813,ICU,0.412775,65411,2019
US,TX,navarro,31.968599,-99.901813,ICU,0.186571,48239,2019
US,TX,newton,31.968599,-99.901813,ICU,0,14187,2019
US,TX,nolan,31.968599,-99.901813,ICU,0.333556,14990,2019
US,TX,nueces,31.968599,-99.901813,ICU,0.320795,358484,2019
US,TX,ochiltree,31.968599,-99.901813,ICU,0,10484,2019
US,TX,oldham,31.968599,-99.901813,ICU,0,2083,2019
US,TX,orange,31.968599,-99.901813,ICU,0,83909,2019
US,TX,palo pinto,31.968599,-99.901813,ICU,0.284606,28109,2019
US,TX,panola,31.968599,-99.901813,ICU,0,23574,2019
US,TX,parker,31.968599,-99.901813,ICU,0.158777,125963,2019
US,TX,parmer,31.968599,-99.901813,ICU,0,9871,2019
US,TX,pecos,31.968599,-99.901813,ICU,0,15804,2019
US,TX,polk,31.968599,-99.901813,ICU,0.170307,46974,2019
US,TX,potter,31.968599,-99.901813,ICU,0.81663,121230,2019
US,TX,presidio,31.968599,-99.901813,ICU,0,7191,2019
US,TX,rains,31.968599,-99.901813,ICU,0,11246,2019
US,TX,randall,31.968599,-99.901813,ICU,0,130552,2019
US,TX,reagan,31.968599,-99.901813,ICU,0,3735,2019
US,TX,real,31.968599,-99.901813,ICU,0,3358,2019
US,TX,red river,31.968599,-99.901813,ICU,0,12353,2019
US,TX,reeves,31.968599,-99.901813,ICU,0,14791,2019
US,TX,refugio,31.968599,-99.901813,ICU,0,7293,2019
US,TX,roberts,31.968599,-99.901813,ICU,0,889,2019
US,TX,robertson,31.968599,-99.901813,ICU,0,16727,2019
US,TX,rockwall,31.968599,-99.901813,ICU,0.066361,90414,2019
US,TX,runnels,31.968599,-99.901813,ICU,0,10266,2019
US,TX,rusk,31.968599,-99.901813,ICU,0,53026,2019
US,TX,sabine,31.968599,-99.901813,ICU,0,10429,2019
US,TX,san augustine,31.968599,-99.901813,ICU,0,8403,2019
US,TX,san jacinto,31.968599,-99.901813,ICU,0,27436,2019
US,TX,san patricio,31.968599,-99.901813,ICU,0,66867,2019
US,TX,san saba,31.968599,-99.901813,ICU,0,5851,2019
US,TX,schleicher,31.968599,-99.901813,ICU,0,3122,2019
US,TX,scurry,31.968599,-99.901813,ICU,0,17346,2019
US,TX,shackelford,31.968599,-99.901813,ICU,0,3348,2019
US,TX,shelby,31.968599,-99.901813,ICU,0,25689,2019
US,TX,sherman,31.968599,-99.901813,ICU,0,3067,2019
US,TX,smith,31.968599,-99.901813,ICU,0.872785,222277,2019
US,TX,somervell,31.968599,-99.901813,ICU,0,8650,2019
US,TX,starr,31.968599,-99.901813,ICU,0,63420,2019
US,TX,stephens,31.968599,-99.901813,ICU,0,9365,2019
US,TX,sterling,31.968599,-99.901813,ICU,0,1139,2019
US,TX,stonewall,31.968599,-99.901813,ICU,0,1084,2019
US,TX,sutton,31.968599,-99.901813,ICU,0,3894,2019
US,TX,swisher,31.968599,-99.901813,ICU,0,7541,2019
US,TX,tarrant,31.968599,-99.901813,ICU,0.206183,1983675,2019
US,TX,taylor,31.968599,-99.901813,ICU,0.812582,135371,2019
US,TX,terrell,31.968599,-99.901813,ICU,0,721,2019
US,TX,terry,31.968599,-99.901813,ICU,0,12755,2019
US,TX,throckmorton,31.968599,-99.901813,ICU,0,1541,2019
US,TX,titus,31.968599,-99.901813,ICU,0.244918,32664,2019
US,TX,tom green,31.968599,-99.901813,ICU,0.248063,116906,2019
US,TX,travis,31.968599,-99.901813,ICU,0.249876,1176584,2019
US,TX,trinity,31.968599,-99.901813,ICU,0,14481,2019
US,TX,tyler,31.968599,-99.901813,ICU,0,21456,2019
US,TX,upshur,31.968599,-99.901813,ICU,0,40506,2019
US,TX,upton,31.968599,-99.901813,ICU,0,3575,2019
US,TX,uvalde,31.968599,-99.901813,ICU,0.222099,27015,2019
US,TX,val verde,31.968599,-99.901813,ICU,0.142927,48976,2019
US,TX,van zandt,31.968599,-99.901813,ICU,0,53607,2019
US,TX,victoria,31.968599,-99.901813,ICU,0.469853,91518,2019
US,TX,walker,31.968599,-99.901813,ICU,0.084724,70818,2019
US,TX,waller,31.968599,-99.901813,ICU,0,48443,2019
US,TX,ward,31.968599,-99.901813,ICU,0,11498,2019
US,TX,washington,31.968599,-99.901813,ICU,0.144229,34667,2019
US,TX,webb,31.968599,-99.901813,ICU,0.207697,269624,2019
US,TX,wharton,31.968599,-99.901813,ICU,0.096548,41430,2019
US,TX,wheeler,31.968599,-99.901813,ICU,0,5599,2019
US,TX,wichita,31.968599,-99.901813,ICU,0.182124,131778,2019
US,TX,wilbarger,31.968599,-99.901813,ICU,0,12972,2019
US,TX,willacy,31.968599,-99.901813,ICU,0,21839,2019
US,TX,williamson,31.968599,-99.901813,ICU,0.177056,508313,2019
US,TX,wilson,31.968599,-99.901813,ICU,0.084737,47205,2019
US,TX,winkler,31.968599,-99.901813,ICU,0,7777,2019
US,TX,wise,31.968599,-99.901813,ICU,0.332032,63247,2019
US,TX,wood,31.968599,-99.901813,ICU,0,43315,2019
US,TX,yoakum,31.968599,-99.901813,ICU,0,8481,2019
US,TX,young,31.968599,-99.901813,ICU,0,18166,2019
US,TX,zapata,31.968599,-99.901813,ICU,0,14415,2019
US,TX,zavala,31.968599,-99.901813,ICU,0,12152,2019
US,UT,beaver,39.32098,-111.093731,ICU,0,6414,2019
US,UT,box elder,39.32098,-111.093731,ICU,0,52182,2019
US,UT,cache,39.32098,-111.093731,ICU,0.116387,120288,2019
US,UT,carbon,39.32098,-111.093731,ICU,0.292512,20512,2019
US,UT,daggett,39.32098,-111.093731,ICU,0,702,2019
US,UT,davis,39.32098,-111.093731,ICU,0.065676,334977,2019
US,UT,duchesne,39.32098,-111.093731,ICU,0.197443,20259,2019
US,UT,emery,39.32098,-111.093731,ICU,0,10410,2019
US,UT,garfield,39.32098,-111.093731,ICU,0,5020,2019
US,UT,grand,39.32098,-111.093731,ICU,0,9544,2019
US,UT,iron,39.32098,-111.093731,ICU,0.123701,48504,2019
US,UT,juab,39.32098,-111.093731,ICU,0,10694,2019
US,UT,kane,39.32098,-111.093731,ICU,0,7246,2019
US,UT,millard,39.32098,-111.093731,ICU,0,12651,2019
US,UT,morgan,39.32098,-111.093731,ICU,0,11014,2019
US,UT,piute,39.32098,-111.093731,ICU,0,1860,2019
US,UT,rich,39.32098,-111.093731,ICU,0,2307,2019
US,UT,salt lake,39.32098,-111.093731,ICU,0.254812,1106700,2019
US,UT,san juan,39.32098,-111.093731,ICU,0.06582,15193,2019
US,UT,sanpete,39.32098,-111.093731,ICU,0,28892,2019
US,UT,sevier,39.32098,-111.093731,ICU,0,20961,2019
US,UT,summit,39.32098,-111.093731,ICU,0.100677,39731,2019
US,UT,tooele,39.32098,-111.093731,ICU,0.063134,63357,2019
US,UT,uintah,39.32098,-111.093731,ICU,0.110062,36343,2019
US,UT,utah,39.32098,-111.093731,ICU,0.211623,576496,2019
US,UT,wasatch,39.32098,-111.093731,ICU,0,29306,2019
US,UT,washington,39.32098,-111.093731,ICU,0.205686,155577,2019
US,UT,wayne,39.32098,-111.093731,ICU,0,2700,2019
US,UT,weber,39.32098,-111.093731,ICU,0.262187,244101,2019
US,VA,accomack,37.431573,-78.656894,ICU,0.304507,32840,2019
US,VA,albemarle,37.431573,-78.656894,ICU,0.114172,105105,2019
US,VA,alexandria city,37.431573,-78.656894,ICU,0.258548,154710,2019
US,VA,alleghany,37.431573,-78.656894,ICU,0.645619,15489,2019
US,VA,amelia,37.431573,-78.656894,ICU,0,12802,2019
US,VA,amherst,37.431573,-78.656894,ICU,0,31819,2019
US,VA,appomattox,37.431573,-78.656894,ICU,0,15462,2019
US,VA,arlington,37.431573,-78.656894,ICU,0.139413,229534,2019
US,VA,augusta,37.431573,-78.656894,ICU,0.161312,74390,2019
US,VA,bath,37.431573,-78.656894,ICU,0,4458,2019
US,VA,bedford,37.431573,-78.656894,ICU,0.077601,77319,2019
US,VA,bland,37.431573,-78.656894,ICU,0,6524,2019
US,VA,botetourt,37.431573,-78.656894,ICU,0,33149,2019
US,VA,bristol city,37.431573,-78.656894,ICU,0,17077,2019
US,VA,brunswick,37.431573,-78.656894,ICU,0,16435,2019
US,VA,buchanan,37.431573,-78.656894,ICU,0.530715,22611,2019
US,VA,buckingham,37.431573,-78.656894,ICU,0,17048,2019
US,VA,buena vista city,37.431573,-78.656894,ICU,0,6495,2019
US,VA,campbell,37.431573,-78.656894,ICU,0,55158,2019
US,VA,caroline,37.431573,-78.656894,ICU,0,29889,2019
US,VA,carroll,37.431573,-78.656894,ICU,0,29767,2019
US,VA,charles city,37.431573,-78.656894,ICU,0,7022,2019
US,VA,charlotte,37.431573,-78.656894,ICU,0,12176,2019
US,VA,charlottesville city,37.431573,-78.656894,ICU,0.537785,46487,2019
US,VA,chesapeake city,37.431573,-78.656894,ICU,0.118941,235410,2019
US,VA,chesterfield,37.431573,-78.656894,ICU,0.315858,335594,2019
US,VA,clarke,37.431573,-78.656894,ICU,0,14331,2019
US,VA,colonial heights city,37.431573,-78.656894,ICU,0,17582,2019
US,VA,covington city,37.431573,-78.656894,ICU,0,5675,2019
US,VA,craig,37.431573,-78.656894,ICU,0,5131,2019
US,VA,culpeper,37.431573,-78.656894,ICU,0.120494,49795,2019
US,VA,cumberland,37.431573,-78.656894,ICU,0,9797,2019
US,VA,danville city,37.431573,-78.656894,ICU,0.811243,41911,2019
US,VA,dickenson,37.431573,-78.656894,ICU,0,15181,2019
US,VA,dinwiddie,37.431573,-78.656894,ICU,0,28033,2019
US,VA,emporia city,37.431573,-78.656894,ICU,1.273885,5495,2019
US,VA,essex,37.431573,-78.656894,ICU,0.631598,11083,2019
US,VA,fairfax,37.431573,-78.656894,ICU,0.155866,1142004,2019
US,VA,fairfax city,37.431573,-78.656894,ICU,0,23580,2019
US,VA,falls church city,37.431573,-78.656894,ICU,0,13843,2019
US,VA,fauquier,37.431573,-78.656894,ICU,0.116949,68406,2019
US,VA,floyd,37.431573,-78.656894,ICU,0,15594,2019
US,VA,fluvanna,37.431573,-78.656894,ICU,0,26109,2019
US,VA,franklin,37.431573,-78.656894,ICU,0.071077,56277,2019
US,VA,franklin city,37.431573,-78.656894,ICU,0.959923,8334,2019
US,VA,frederick,37.431573,-78.656894,ICU,0,83784,2019
US,VA,fredericksburg city,37.431573,-78.656894,ICU,0.924116,28135,2019
US,VA,galax city,37.431573,-78.656894,ICU,1.473188,6788,2019
US,VA,giles,37.431573,-78.656894,ICU,0,16867,2019
US,VA,gloucester,37.431573,-78.656894,ICU,0.18901,37035,2019
US,VA,goochland,37.431573,-78.656894,ICU,0,22148,2019
US,VA,grayson,37.431573,-78.656894,ICU,0,15708,2019
US,VA,greene,37.431573,-78.656894,ICU,0,19213,2019
US,VA,greensville,37.431573,-78.656894,ICU,0,11606,2019
US,VA,halifax,37.431573,-78.656894,ICU,0.342564,35030,2019
US,VA,hampton city,37.431573,-78.656894,ICU,0.17614,136255,2019
US,VA,hanover,37.431573,-78.656894,ICU,0.232518,103218,2019
US,VA,harrisonburg city,37.431573,-78.656894,ICU,0.640736,53064,2019
US,VA,henrico,37.431573,-78.656894,ICU,0.163543,324073,2019
US,VA,henry,37.431573,-78.656894,ICU,0,51956,2019
US,VA,highland,37.431573,-78.656894,ICU,0,2213,2019
US,VA,hopewell city,37.431573,-78.656894,ICU,0.760524,22353,2019
US,VA,isle of wight,37.431573,-78.656894,ICU,0,36090,2019
US,VA,james city,37.431573,-78.656894,ICU,0.356028,73028,2019
US,VA,king and queen,37.431573,-78.656894,ICU,0,7052,2019
US,VA,king george,37.431573,-78.656894,ICU,0,25564,2019
US,VA,king william,37.431573,-78.656894,ICU,0,16329,2019
US,VA,lancaster,37.431573,-78.656894,ICU,0,10848,2019
US,VA,lee,37.431573,-78.656894,ICU,0,24428,2019
US,VA,lexington city,37.431573,-78.656894,ICU,0,7113,2019
US,VA,loudoun,37.431573,-78.656894,ICU,0.088104,374558,2019
US,VA,louisa,37.431573,-78.656894,ICU,0,34813,2019
US,VA,lunenburg,37.431573,-78.656894,ICU,0,12369,2019
US,VA,lynchburg city,37.431573,-78.656894,ICU,0.618398,79237,2019
US,VA,madison,37.431573,-78.656894,ICU,0,13108,2019
US,VA,manassas city,37.431573,-78.656894,ICU,0.265835,41379,2019
US,VA,manassas park city,37.431573,-78.656894,ICU,0,16117,2019
US,VA,martinsville city,37.431573,-78.656894,ICU,0,13256,2019
US,VA,mathews,37.431573,-78.656894,ICU,0,8830,2019
US,VA,mecklenburg,37.431573,-78.656894,ICU,0.323008,30959,2019
US,VA,middlesex,37.431573,-78.656894,ICU,0,10710,2019
US,VA,montgomery,37.431573,-78.656894,ICU,0.225198,97692,2019
US,VA,nelson,37.431573,-78.656894,ICU,0,14863,2019
US,VA,new kent,37.431573,-78.656894,ICU,0,20523,2019
US,VA,newport news city,37.431573,-78.656894,ICU,0.486793,180775,2019
US,VA,norfolk city,37.431573,-78.656894,ICU,0.459813,245752,2019
US,VA,northampton,37.431573,-78.656894,ICU,0,11998,2019
US,VA,northumberland,37.431573,-78.656894,ICU,0,12254,2019
US,VA,norton city,37.431573,-78.656894,ICU,2.720752,4043,2019
US,VA,nottoway,37.431573,-78.656894,ICU,0,15537,2019
US,VA,orange,37.431573,-78.656894,ICU,0,35265,2019
US,VA,page,37.431573,-78.656894,ICU,0,23694,2019
US,VA,patrick,37.431573,-78.656894,ICU,0,17958,2019
US,VA,petersburg city,37.431573,-78.656894,ICU,0.873989,32037,2019
US,VA,pittsylvania,37.431573,-78.656894,ICU,0,61970,2019
US,VA,poquoson city,37.431573,-78.656894,ICU,0,12022,2019
US,VA,portsmouth city,37.431573,-78.656894,ICU,0.23028,95536,2019
US,VA,powhatan,37.431573,-78.656894,ICU,0,28364,2019
US,VA,prince edward,37.431573,-78.656894,ICU,0.349299,22903,2019
US,VA,prince george,37.431573,-78.656894,ICU,0,37704,2019
US,VA,prince william,37.431573,-78.656894,ICU,0.053243,450763,2019
US,VA,pulaski,37.431573,-78.656894,ICU,0.233032,34330,2019
US,VA,radford city,37.431573,-78.656894,ICU,0,17380,2019
US,VA,rappahannock,37.431573,-78.656894,ICU,0,7359,2019
US,VA,richmond,37.431573,-78.656894,ICU,0,8873,2019
US,VA,richmond city,37.431573,-78.656894,ICU,0.719809,220892,2019
